Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
221741,4/10/17 9:40:11,2.125,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.828,_mol/L,33.096,¡C,1028.000,hPa,Humid,38,0,0,20.523,148535,316742.73,34.30,55.00,#N/A
221742,4/10/17 9:40:12,2.141,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.857,_mol/L,33.091,¡C,1028.000,hPa,Humid,38,0,0,20.523,148527,316730.88,34.30,55.00,#N/A
221743,4/10/17 9:40:13,2.157,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.935,_mol/L,33.073,¡C,1028.000,hPa,Humid,38,0,0,20.525,148530,316730.59,34.30,55.00,#N/A
221744,4/10/17 9:40:14,2.174,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.867,_mol/L,33.090,¡C,1028.000,hPa,Humid,38,0,0,20.523,148519,316732.51,34.30,55.00,#N/A
221745,4/10/17 9:40:15,2.191,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.790,_mol/L,33.092,¡C,1028.000,hPa,Humid,38,0,0,20.527,148521,316713.68,34.30,55.00,#N/A
221746,4/10/17 9:40:16,2.208,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.840,_mol/L,33.089,¡C,1028.000,hPa,Humid,38,0,0,20.525,148517,316728.76,34.30,55.00,#N/A
221747,4/10/17 9:40:17,2.225,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.998,_mol/L,33.067,¡C,1028.000,hPa,Humid,38,0,0,20.523,148509,316709.92,34.30,55.00,#N/A
221748,4/10/17 9:40:18,2.241,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.848,_mol/L,33.093,¡C,1028.000,hPa,Humid,38,0,0,20.523,148516,316706.32,34.30,55.00,#N/A
221749,4/10/17 9:40:19,2.257,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.950,_mol/L,33.076,¡C,1028.000,hPa,Humid,38,0,0,20.523,148501,316724.40,34.30,55.00,#N/A
221750,4/10/17 9:40:20,2.274,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.974,_mol/L,33.071,¡C,1028.000,hPa,Humid,38,0,0,20.523,148538,316710.34,34.30,55.00,#N/A
221751,4/10/17 9:40:21,2.291,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.823,_mol/L,33.100,¡C,1028.000,hPa,Humid,38,0,0,20.522,148579,316711.71,34.30,55.00,#N/A
221752,4/10/17 9:40:22,2.308,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.775,_mol/L,33.111,¡C,1028.000,hPa,Humid,38,0,0,20.521,148593,316712.47,34.30,55.00,#N/A
221753,4/10/17 9:40:23,2.325,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.789,_mol/L,33.103,¡C,1028.000,hPa,Humid,38,0,0,20.523,148599,316720.55,34.30,55.00,#N/A
221754,4/10/17 9:40:24,2.341,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.870,_mol/L,33.087,¡C,1028.000,hPa,Humid,38,0,0,20.524,148587,316715.02,34.30,55.00,#N/A
221755,4/10/17 9:40:25,2.358,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.905,_mol/L,33.089,¡C,1028.000,hPa,Humid,38,0,0,20.521,148591,316707.80,34.30,55.00,#N/A
221756,4/10/17 9:40:26,2.374,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.894,_mol/L,33.090,¡C,1028.000,hPa,Humid,38,0,0,20.521,148586,316700.64,34.30,55.00,#N/A
221757,4/10/17 9:40:27,2.391,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.970,_mol/L,33.072,¡C,1028.000,hPa,Humid,38,0,0,20.523,148578,316714.24,34.30,55.00,#N/A
221758,4/10/17 9:40:28,2.408,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.877,_mol/L,33.093,¡C,1028.000,hPa,Humid,38,0,0,20.521,148572,316703.71,34.30,55.00,#N/A
221759,4/10/17 9:40:29,2.425,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.954,_mol/L,33.083,¡C,1028.000,hPa,Humid,38,0,0,20.520,148579,316702.97,34.30,55.00,#N/A
221760,4/10/17 9:40:30,2.441,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.999,_mol/L,33.070,¡C,1028.000,hPa,Humid,38,0,0,20.522,148567,316696.67,34.30,55.00,#N/A
221761,4/10/17 9:40:31,2.458,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.809,_mol/L,33.102,¡C,1028.000,hPa,Humid,38,0,0,20.522,148571,316700.53,34.30,55.00,#N/A
221762,4/10/17 9:40:32,2.474,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.951,_mol/L,33.078,¡C,1028.000,hPa,Humid,38,0,0,20.522,148557,316694.54,34.30,55.00,#N/A
221763,4/10/17 9:40:33,2.491,Oxy11 (PSt7-10),30/9/17 18:06:12,default,169.063,_mol/L,33.062,¡C,1028.000,hPa,Humid,38,0,0,20.521,148560,316721.16,34.30,55.00,#N/A
221764,4/10/17 9:40:34,2.508,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.928,_mol/L,33.087,¡C,1028.000,hPa,Humid,38,0,0,20.520,148563,316704.95,34.30,55.00,#N/A
221765,4/10/17 9:40:35,2.524,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.797,_mol/L,33.099,¡C,1028.000,hPa,Humid,38,0,0,20.524,148551,316687.35,34.30,55.00,#N/A
221766,4/10/17 9:40:36,2.541,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.897,_mol/L,33.090,¡C,1028.000,hPa,Humid,38,0,0,20.521,148559,316694.03,34.30,55.00,#N/A
221767,4/10/17 9:40:37,2.558,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.899,_mol/L,33.089,¡C,1028.000,hPa,Humid,38,0,0,20.521,148563,316706.79,34.30,55.00,#N/A
221768,4/10/17 9:40:38,2.574,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.930,_mol/L,33.084,¡C,1028.000,hPa,Humid,38,0,0,20.521,148548,316691.38,34.30,55.00,#N/A
221769,4/10/17 9:40:39,2.591,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.973,_mol/L,33.085,¡C,1028.000,hPa,Humid,38,0,0,20.518,148556,316694.05,34.30,55.00,#N/A
221770,4/10/17 9:40:40,2.608,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.810,_mol/L,33.105,¡C,1028.000,hPa,Humid,38,0,0,20.521,148549,316703.09,34.30,55.00,#N/A
221771,4/10/17 9:40:41,2.624,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.892,_mol/L,33.083,¡C,1028.000,hPa,Humid,38,0,0,20.524,148549,316693.60,34.30,55.00,#N/A
221772,4/10/17 9:40:42,2.641,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.811,_mol/L,33.110,¡C,1028.000,hPa,Humid,38,0,0,20.519,148551,316696.48,34.30,55.00,#N/A
221773,4/10/17 9:40:43,2.658,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.770,_mol/L,33.109,¡C,1028.000,hPa,Humid,38,0,0,20.522,148541,316691.76,34.30,55.00,#N/A
221774,4/10/17 9:40:44,2.674,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.875,_mol/L,33.094,¡C,1028.000,hPa,Humid,38,0,0,20.521,148545,316695.02,34.30,55.00,#N/A
221775,4/10/17 9:40:45,2.691,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.876,_mol/L,33.101,¡C,1028.000,hPa,Humid,38,0,0,20.518,148535,316682.95,34.30,55.00,#N/A
221776,4/10/17 9:40:46,2.707,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.834,_mol/L,33.098,¡C,1028.000,hPa,Humid,38,0,0,20.522,148515,316688.86,34.30,55.00,#N/A
221777,4/10/17 9:40:47,2.724,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.878,_mol/L,33.093,¡C,1028.000,hPa,Humid,38,0,0,20.521,148528,316673.87,34.30,55.00,#N/A
221778,4/10/17 9:40:48,2.741,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.949,_mol/L,33.081,¡C,1028.000,hPa,Humid,38,0,0,20.521,148530,316683.42,34.30,55.00,#N/A
221779,4/10/17 9:40:49,2.758,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.872,_mol/L,33.091,¡C,1028.000,hPa,Humid,38,0,0,20.522,148544,316694.49,34.30,55.00,#N/A
221780,4/10/17 9:40:50,2.775,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.776,_mol/L,33.113,¡C,1028.000,hPa,Humid,38,0,0,20.520,148555,316680.98,34.30,55.00,#N/A
221781,4/10/17 9:40:51,2.791,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.881,_mol/L,33.093,¡C,1028.000,hPa,Humid,38,0,0,20.521,148537,316681.52,34.30,55.00,#N/A
221782,4/10/17 9:40:52,2.807,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.901,_mol/L,33.094,¡C,1028.000,hPa,Humid,38,0,0,20.519,148531,316679.26,34.30,55.00,#N/A
221783,4/10/17 9:40:53,2.824,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.879,_mol/L,33.093,¡C,1028.000,hPa,Humid,38,0,0,20.521,148532,316662.58,34.30,55.00,#N/A
221784,4/10/17 9:40:54,2.841,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.743,_mol/L,33.116,¡C,1028.000,hPa,Humid,38,0,0,20.521,148522,316663.37,34.30,55.00,#N/A
221785,4/10/17 9:40:55,2.858,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.907,_mol/L,33.099,¡C,1028.000,hPa,Humid,38,0,0,20.517,148522,316667.94,34.30,55.00,#N/A
221786,4/10/17 9:40:56,2.875,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.876,_mol/L,33.093,¡C,1028.000,hPa,Humid,38,0,0,20.521,148528,316659.15,34.30,55.00,#N/A
221787,4/10/17 9:40:57,2.891,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.792,_mol/L,33.116,¡C,1028.000,hPa,Humid,38,0,0,20.518,148520,316666.68,34.30,55.00,#N/A
221788,4/10/17 9:40:58,2.907,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.943,_mol/L,33.087,¡C,1028.000,hPa,Humid,38,0,0,20.519,148523,316662.74,34.30,55.00,#N/A
221789,4/10/17 9:40:59,2.924,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.974,_mol/L,33.085,¡C,1028.000,hPa,Humid,38,0,0,20.518,148510,316653.04,34.30,55.00,#N/A
221790,4/10/17 9:41:00,2.941,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.759,_mol/L,33.119,¡C,1028.000,hPa,Humid,38,0,0,20.519,148507,316656.88,34.30,55.00,#N/A
221791,4/10/17 9:41:01,2.958,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.854,_mol/L,33.102,¡C,1028.000,hPa,Humid,38,0,0,20.519,148511,316658.60,34.30,55.00,#N/A
221792,4/10/17 9:41:02,2.975,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.826,_mol/L,33.110,¡C,1028.000,hPa,Humid,38,0,0,20.518,148513,316663.59,34.30,55.00,#N/A
221793,4/10/17 9:41:03,2.991,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.910,_mol/L,33.098,¡C,1028.000,hPa,Humid,38,0,0,20.517,148502,316658.54,34.30,55.00,#N/A
221794,4/10/17 9:41:04,3.007,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.912,_mol/L,33.111,¡C,1028.000,hPa,Humid,38,0,0,20.512,148503,316636.33,34.30,55.00,#N/A
221795,4/10/17 9:41:05,3.024,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.927,_mol/L,33.098,¡C,1028.000,hPa,Humid,38,0,0,20.516,148497,316655.48,34.30,55.00,#N/A
221796,4/10/17 9:41:06,3.041,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.938,_mol/L,33.088,¡C,1028.000,hPa,Humid,38,0,0,20.519,148503,316652.23,34.30,55.00,#N/A
221797,4/10/17 9:41:07,3.058,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.894,_mol/L,33.101,¡C,1028.000,hPa,Humid,38,0,0,20.517,148491,316660.92,34.30,55.00,#N/A
221798,4/10/17 9:41:08,3.075,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.889,_mol/L,33.099,¡C,1028.000,hPa,Humid,38,0,0,20.518,148485,316646.80,34.30,55.00,#N/A
221799,4/10/17 9:41:09,3.091,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.765,_mol/L,33.120,¡C,1028.000,hPa,Humid,38,0,0,20.518,148485,316644.84,34.30,55.00,#N/A
221800,4/10/17 9:41:10,3.108,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.910,_mol/L,33.098,¡C,1028.000,hPa,Humid,38,0,0,20.517,148489,316654.48,34.30,55.00,#N/A
221801,4/10/17 9:41:11,3.124,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.837,_mol/L,33.108,¡C,1028.000,hPa,Humid,38,0,0,20.518,148491,316647.60,34.30,55.00,#N/A
221802,4/10/17 9:41:12,3.141,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.865,_mol/L,33.103,¡C,1028.000,hPa,Humid,38,0,0,20.518,148479,316654.86,34.30,55.00,#N/A
221803,4/10/17 9:41:13,3.158,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.858,_mol/L,33.112,¡C,1028.000,hPa,Humid,38,0,0,20.515,148472,316645.10,34.30,55.00,#N/A
221804,4/10/17 9:41:14,3.174,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.977,_mol/L,33.092,¡C,1028.000,hPa,Humid,38,0,0,20.515,148479,316635.74,34.30,55.00,#N/A
221805,4/10/17 9:41:15,3.191,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.950,_mol/L,33.083,¡C,1028.000,hPa,Humid,38,0,0,20.520,148480,316645.96,34.30,55.00,#N/A
221806,4/10/17 9:41:16,3.207,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.857,_mol/L,33.105,¡C,1028.000,hPa,Humid,38,0,0,20.518,148468,316651.53,34.30,55.00,#N/A
221807,4/10/17 9:41:17,3.224,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.908,_mol/L,33.101,¡C,1028.000,hPa,Humid,38,0,0,20.516,148478,316637.96,34.30,55.00,#N/A
221808,4/10/17 9:41:18,3.241,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.884,_mol/L,33.103,¡C,1028.000,hPa,Humid,38,0,0,20.517,148470,316652.29,34.30,55.00,#N/A
221809,4/10/17 9:41:19,3.258,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.761,_mol/L,33.121,¡C,1028.000,hPa,Humid,38,0,0,20.518,148473,316642.90,34.30,55.00,#N/A
221810,4/10/17 9:41:20,3.274,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.760,_mol/L,33.124,¡C,1028.000,hPa,Humid,38,0,0,20.517,148466,316632.68,34.30,55.00,#N/A
221811,4/10/17 9:41:21,3.291,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.739,_mol/L,33.130,¡C,1028.000,hPa,Humid,38,0,0,20.516,148460,316635.16,34.30,55.00,#N/A
221812,4/10/17 9:41:22,3.308,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.804,_mol/L,33.116,¡C,1028.000,hPa,Humid,38,0,0,20.517,148467,316633.18,34.30,55.00,#N/A
221813,4/10/17 9:41:23,3.324,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.921,_mol/L,33.102,¡C,1028.000,hPa,Humid,38,0,0,20.515,148462,316637.12,34.30,55.00,#N/A
221814,4/10/17 9:41:24,3.341,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.765,_mol/L,33.118,¡C,1028.000,hPa,Humid,38,0,0,20.519,148453,316640.05,34.30,55.00,#N/A
221815,4/10/17 9:41:25,3.357,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.851,_mol/L,33.111,¡C,1028.000,hPa,Humid,38,0,0,20.516,148449,316620.98,34.30,55.00,#N/A
221816,4/10/17 9:41:26,3.374,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.908,_mol/L,33.106,¡C,1028.000,hPa,Humid,38,0,0,20.514,148443,316620.80,34.30,55.00,#N/A
221817,4/10/17 9:41:27,3.391,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.783,_mol/L,33.120,¡C,1028.000,hPa,Humid,38,0,0,20.517,148449,316622.52,34.30,55.00,#N/A
221818,4/10/17 9:41:28,3.408,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.920,_mol/L,33.110,¡C,1028.000,hPa,Humid,38,0,0,20.512,148440,316617.27,34.30,55.00,#N/A
221819,4/10/17 9:41:29,3.425,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.846,_mol/L,33.109,¡C,1028.000,hPa,Humid,38,0,0,20.517,148437,316622.06,34.30,55.00,#N/A
221820,4/10/17 9:41:30,3.441,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.815,_mol/L,33.120,¡C,1028.000,hPa,Humid,38,0,0,20.515,148440,316631.15,34.30,55.00,#N/A
221821,4/10/17 9:41:31,3.457,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.812,_mol/L,33.115,¡C,1028.000,hPa,Humid,38,0,0,20.517,148427,316621.17,34.30,55.00,#N/A
221822,4/10/17 9:41:32,3.474,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.854,_mol/L,33.113,¡C,1028.000,hPa,Humid,38,0,0,20.515,148431,316618.41,34.30,55.00,#N/A
221823,4/10/17 9:41:33,3.491,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.904,_mol/L,33.105,¡C,1028.000,hPa,Humid,38,0,0,20.515,148434,316624.68,34.30,55.00,#N/A
221824,4/10/17 9:41:34,3.508,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.860,_mol/L,33.104,¡C,1028.000,hPa,Humid,38,0,0,20.518,148426,316617.96,34.30,55.00,#N/A
221825,4/10/17 9:41:35,3.525,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.810,_mol/L,33.113,¡C,1028.000,hPa,Humid,38,0,0,20.518,148430,316614.65,34.30,55.00,#N/A
221826,4/10/17 9:41:36,3.541,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.812,_mol/L,33.115,¡C,1028.000,hPa,Humid,38,0,0,20.517,148415,316607.74,34.30,55.00,#N/A
221827,4/10/17 9:41:37,3.557,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.964,_mol/L,33.094,¡C,1028.000,hPa,Humid,38,0,0,20.515,148417,316606.47,34.30,55.00,#N/A
221828,4/10/17 9:41:38,3.574,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.789,_mol/L,33.132,¡C,1028.000,hPa,Humid,38,0,0,20.512,148424,316608.54,34.30,55.00,#N/A
221829,4/10/17 9:41:39,3.591,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.750,_mol/L,33.136,¡C,1028.000,hPa,Humid,38,0,0,20.513,148412,316600.96,34.30,55.00,#N/A
221830,4/10/17 9:41:40,3.608,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.811,_mol/L,33.118,¡C,1028.000,hPa,Humid,38,0,0,20.516,148417,316603.15,34.30,55.00,#N/A
221831,4/10/17 9:41:41,3.625,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.827,_mol/L,33.123,¡C,1028.000,hPa,Humid,38,0,0,20.513,148416,316614.42,34.30,55.00,#N/A
221832,4/10/17 9:41:42,3.641,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.721,_mol/L,33.138,¡C,1028.000,hPa,Humid,38,0,0,20.514,148401,316608.29,34.30,55.00,#N/A
221833,4/10/17 9:41:43,3.658,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.775,_mol/L,33.124,¡C,1028.000,hPa,Humid,38,0,0,20.516,148410,316613.78,34.30,55.00,#N/A
221834,4/10/17 9:41:44,3.674,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.763,_mol/L,33.123,¡C,1028.000,hPa,Humid,38,0,0,20.517,148408,316603.96,34.30,55.00,#N/A
221835,4/10/17 9:41:45,3.691,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.900,_mol/L,33.116,¡C,1028.000,hPa,Humid,38,0,0,20.511,148410,316607.65,34.30,55.00,#N/A
221836,4/10/17 9:41:46,3.708,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.766,_mol/L,33.128,¡C,1028.000,hPa,Humid,38,0,0,20.515,148404,316597.16,34.30,55.00,#N/A
221837,4/10/17 9:41:47,3.724,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.859,_mol/L,33.117,¡C,1028.000,hPa,Humid,38,0,0,20.513,148403,316600.63,34.30,55.00,#N/A
221838,4/10/17 9:41:48,3.741,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.866,_mol/L,33.116,¡C,1028.000,hPa,Humid,38,0,0,20.513,148406,316600.16,34.30,55.00,#N/A
221839,4/10/17 9:41:49,3.758,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.887,_mol/L,33.107,¡C,1028.000,hPa,Humid,38,0,0,20.515,148391,316588.80,34.30,55.00,#N/A
221840,4/10/17 9:41:50,3.774,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.822,_mol/L,33.116,¡C,1028.000,hPa,Humid,38,0,0,20.516,148398,316598.78,34.30,55.00,#N/A
221841,4/10/17 9:41:51,3.791,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.777,_mol/L,33.121,¡C,1028.000,hPa,Humid,38,0,0,20.517,148396,316591.99,34.30,55.00,#N/A
221842,4/10/17 9:41:52,3.808,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.835,_mol/L,33.121,¡C,1028.000,hPa,Humid,38,0,0,20.513,148393,316592.45,34.30,55.00,#N/A
221843,4/10/17 9:41:53,3.824,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.781,_mol/L,33.128,¡C,1028.000,hPa,Humid,38,0,0,20.514,148386,316583.55,34.30,55.00,#N/A
221844,4/10/17 9:41:54,3.841,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.935,_mol/L,33.110,¡C,1028.000,hPa,Humid,38,0,0,20.511,148386,316584.00,34.30,55.00,#N/A
221845,4/10/17 9:41:55,3.858,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.769,_mol/L,33.127,¡C,1028.000,hPa,Humid,38,0,0,20.515,148391,316600.07,34.30,55.00,#N/A
221846,4/10/17 9:41:56,3.875,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.639,_mol/L,33.147,¡C,1028.000,hPa,Humid,38,0,0,20.516,148388,316582.83,34.30,55.00,#N/A
221847,4/10/17 9:41:57,3.891,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.789,_mol/L,33.127,¡C,1028.000,hPa,Humid,38,0,0,20.514,148390,316588.79,34.30,55.00,#N/A
221848,4/10/17 9:41:58,3.907,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.743,_mol/L,33.132,¡C,1028.000,hPa,Humid,38,0,0,20.515,148389,316597.50,34.30,55.00,#N/A
221849,4/10/17 9:41:59,3.924,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.801,_mol/L,33.127,¡C,1028.000,hPa,Humid,38,0,0,20.513,148385,316585.01,34.30,55.00,#N/A
221850,4/10/17 9:42:00,3.941,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.828,_mol/L,33.120,¡C,1028.000,hPa,Humid,38,0,0,20.514,148386,316588.03,34.30,55.00,#N/A
221851,4/10/17 9:42:01,3.958,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.910,_mol/L,33.111,¡C,1028.000,hPa,Humid,38,0,0,20.512,148380,316579.81,34.30,55.00,#N/A
221852,4/10/17 9:42:02,3.975,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.838,_mol/L,33.121,¡C,1028.000,hPa,Humid,38,0,0,20.513,148378,316585.84,34.30,55.00,#N/A
221853,4/10/17 9:42:03,3.991,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.835,_mol/L,33.119,¡C,1028.000,hPa,Humid,38,0,0,20.514,148367,316582.40,34.30,55.00,#N/A
221854,4/10/17 9:42:04,4.007,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.800,_mol/L,33.120,¡C,1028.000,hPa,Humid,38,0,0,20.516,148372,316588.22,34.30,55.00,#N/A
221855,4/10/17 9:42:05,4.024,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.811,_mol/L,33.126,¡C,1028.000,hPa,Humid,38,0,0,20.513,148361,316589.84,34.30,55.00,#N/A
221856,4/10/17 9:42:06,4.041,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.729,_mol/L,33.137,¡C,1028.000,hPa,Humid,38,0,0,20.514,148367,316581.46,34.30,55.00,#N/A
221857,4/10/17 9:42:07,4.058,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.743,_mol/L,33.137,¡C,1028.000,hPa,Humid,38,0,0,20.513,148352,316573.09,34.30,55.00,#N/A
221858,4/10/17 9:42:08,4.075,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.825,_mol/L,33.121,¡C,1028.000,hPa,Humid,38,0,0,20.514,148357,316580.07,34.30,55.00,#N/A
221859,4/10/17 9:42:09,4.091,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.796,_mol/L,33.123,¡C,1028.000,hPa,Humid,38,0,0,20.515,148348,316576.75,34.30,55.00,#N/A
221860,4/10/17 9:42:10,4.108,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.795,_mol/L,33.123,¡C,1028.000,hPa,Humid,38,0,0,20.515,148344,316571.53,34.30,55.00,#N/A
221861,4/10/17 9:42:11,4.124,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.806,_mol/L,33.126,¡C,1028.000,hPa,Humid,38,0,0,20.513,148352,316574.78,34.30,55.00,#N/A
221862,4/10/17 9:42:12,4.141,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.732,_mol/L,33.142,¡C,1028.000,hPa,Humid,38,0,0,20.512,148347,316570.19,34.30,55.00,#N/A
221863,4/10/17 9:42:13,4.158,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.744,_mol/L,33.140,¡C,1028.000,hPa,Humid,38,0,0,20.512,148347,316569.80,34.30,55.00,#N/A
221864,4/10/17 9:42:14,4.175,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.862,_mol/L,33.119,¡C,1028.000,hPa,Humid,38,0,0,20.512,148354,316575.26,34.30,55.00,#N/A
221865,4/10/17 9:42:15,4.191,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.907,_mol/L,33.109,¡C,1028.000,hPa,Humid,38,0,0,20.513,148340,316567.78,34.30,55.00,#N/A
221866,4/10/17 9:42:16,4.208,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.761,_mol/L,33.137,¡C,1028.000,hPa,Humid,38,0,0,20.512,148352,316569.94,34.30,55.00,#N/A
221867,4/10/17 9:42:17,4.224,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.730,_mol/L,33.145,¡C,1028.000,hPa,Humid,38,0,0,20.511,148343,316583.66,34.30,55.00,#N/A
