Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
37899,1/10/2017 12:42,13.552,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.17,_mol/L,23.858,¡C,1016,hPa,Humid,37,0,0,21.203,153187,326418.04,34.3,55,#N/A
37905,1/10/2017 12:42,13.569,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.154,_mol/L,23.863,¡C,1016,hPa,Humid,37,0,0,21.202,153187,326420.87,34.3,55,#N/A
37910,1/10/2017 12:42,13.586,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.202,_mol/L,23.859,¡C,1016,hPa,Humid,37,0,0,21.201,153172,326407.02,34.3,55,#N/A
37915,1/10/2017 12:42,13.603,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.041,_mol/L,23.888,¡C,1016,hPa,Humid,37,0,0,21.2,153171,326418.77,34.3,55,#N/A
37920,1/10/2017 12:42,13.619,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.065,_mol/L,23.884,¡C,1016,hPa,Humid,37,0,0,21.2,153164,326418.61,34.3,55,#N/A
37924,1/10/2017 12:42,13.636,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.235,_mol/L,23.863,¡C,1016,hPa,Humid,37,0,0,21.198,153168,326426.68,34.3,55,#N/A
37930,1/10/2017 12:42,13.652,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.156,_mol/L,23.869,¡C,1016,hPa,Humid,37,0,0,21.2,153167,326429.83,34.3,55,#N/A
37934,1/10/2017 12:42,13.669,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.176,_mol/L,23.878,¡C,1016,hPa,Humid,37,0,0,21.196,153152,326427.66,34.3,55,#N/A
37940,1/10/2017 12:42,13.686,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.247,_mol/L,23.867,¡C,1016,hPa,Humid,37,0,0,21.196,153146,326405.25,34.3,55,#N/A
37945,1/10/2017 12:42,13.703,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.281,_mol/L,23.867,¡C,1016,hPa,Humid,37,0,0,21.194,153147,326417,34.3,55,#N/A
37949,1/10/2017 12:42,13.719,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.325,_mol/L,23.854,¡C,1016,hPa,Humid,37,0,0,21.196,153121,326406.38,34.3,55,#N/A
37953,1/10/2017 12:42,13.736,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.304,_mol/L,23.855,¡C,1016,hPa,Humid,37,0,0,21.197,153127,326416.32,34.3,55,#N/A
37959,1/10/2017 12:42,13.753,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.333,_mol/L,23.865,¡C,1016,hPa,Humid,37,0,0,21.192,153116,326405.37,34.3,55,#N/A
37965,1/10/2017 12:42,13.769,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.335,_mol/L,23.859,¡C,1016,hPa,Humid,37,0,0,21.194,153113,326396.49,34.3,55,#N/A
37970,1/10/2017 12:42,13.786,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.284,_mol/L,23.873,¡C,1016,hPa,Humid,37,0,0,21.192,153109,326402.28,34.3,55,#N/A
37974,1/10/2017 12:42,13.802,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.294,_mol/L,23.862,¡C,1016,hPa,Humid,37,0,0,21.195,153094,326395.62,34.3,55,#N/A
37981,1/10/2017 12:43,13.819,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.325,_mol/L,23.867,¡C,1016,hPa,Humid,37,0,0,21.192,153093,326409.15,34.3,55,#N/A
37985,1/10/2017 12:43,13.836,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.377,_mol/L,23.858,¡C,1016,hPa,Humid,37,0,0,21.192,153114,326400.17,34.3,55,#N/A
37991,1/10/2017 12:43,13.853,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.398,_mol/L,23.861,¡C,1016,hPa,Humid,37,0,0,21.19,153105,326414.36,34.3,55,#N/A
37995,1/10/2017 12:43,13.869,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.307,_mol/L,23.869,¡C,1016,hPa,Humid,37,0,0,21.192,153084,326409.05,34.3,55,#N/A
38001,1/10/2017 12:43,13.886,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.309,_mol/L,23.866,¡C,1016,hPa,Humid,37,0,0,21.193,153099,326403.62,34.3,55,#N/A
38004,1/10/2017 12:43,13.902,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.248,_mol/L,23.879,¡C,1016,hPa,Humid,37,0,0,21.192,153089,326409.89,34.3,55,#N/A
38009,1/10/2017 12:43,13.919,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.296,_mol/L,23.868,¡C,1016,hPa,Humid,37,0,0,21.193,153090,326402.11,34.3,55,#N/A
38015,1/10/2017 12:43,13.936,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.397,_mol/L,23.858,¡C,1016,hPa,Humid,37,0,0,21.191,153082,326409.6,34.3,55,#N/A
38020,1/10/2017 12:43,13.953,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.376,_mol/L,23.871,¡C,1016,hPa,Humid,37,0,0,21.188,153065,326394.06,34.3,55,#N/A
38025,1/10/2017 12:43,13.969,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.373,_mol/L,23.865,¡C,1016,hPa,Humid,37,0,0,21.19,153065,326407.39,34.3,55,#N/A
38031,1/10/2017 12:43,13.986,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.292,_mol/L,23.887,¡C,1016,hPa,Humid,37,0,0,21.187,153065,326389.12,34.3,55,#N/A
38034,1/10/2017 12:43,14.002,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.426,_mol/L,23.869,¡C,1016,hPa,Humid,37,0,0,21.186,153047,326391.41,34.3,55,#N/A
38037,1/10/2017 12:43,14.019,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.462,_mol/L,23.866,¡C,1016,hPa,Humid,37,0,0,21.185,153035,326399.96,34.3,55,#N/A
38045,1/10/2017 12:43,14.036,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.499,_mol/L,23.857,¡C,1016,hPa,Humid,37,0,0,21.186,153022,326398.31,34.3,55,#N/A
38050,1/10/2017 12:43,14.053,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.406,_mol/L,23.872,¡C,1016,hPa,Humid,37,0,0,21.186,153037,326400.1,34.3,55,#N/A
38055,1/10/2017 12:43,14.07,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.378,_mol/L,23.879,¡C,1016,hPa,Humid,37,0,0,21.185,153080,326393.61,34.3,55,#N/A
38060,1/10/2017 12:43,14.086,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.472,_mol/L,23.864,¡C,1016,hPa,Humid,37,0,0,21.185,153072,326390.89,34.3,55,#N/A
38065,1/10/2017 12:43,14.102,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.423,_mol/L,23.869,¡C,1016,hPa,Humid,37,0,0,21.186,153180,326391.44,34.3,55,#N/A
38069,1/10/2017 12:43,14.119,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.48,_mol/L,23.869,¡C,1016,hPa,Humid,37,0,0,21.183,152963,326370.42,34.3,55,#N/A
38076,1/10/2017 12:43,14.136,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.532,_mol/L,23.858,¡C,1016,hPa,Humid,37,0,0,21.184,153050,326389.35,34.3,55,#N/A
38080,1/10/2017 12:43,14.153,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.539,_mol/L,23.863,¡C,1016,hPa,Humid,37,0,0,21.182,153044,326391.6,34.3,55,#N/A
38084,1/10/2017 12:43,14.169,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.632,_mol/L,23.848,¡C,1016,hPa,Humid,37,0,0,21.182,153035,326392.69,34.3,55,#N/A
38089,1/10/2017 12:43,14.186,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.471,_mol/L,23.874,¡C,1016,hPa,Humid,37,0,0,21.182,153034,326387.69,34.3,55,#N/A
38096,1/10/2017 12:43,14.202,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.529,_mol/L,23.874,¡C,1016,hPa,Humid,37,0,0,21.179,153020,326385.59,34.3,55,#N/A
38101,1/10/2017 12:43,14.219,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.548,_mol/L,23.865,¡C,1016,hPa,Humid,37,0,0,21.181,153012,326381.5,34.3,55,#N/A
38105,1/10/2017 12:43,14.236,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.49,_mol/L,23.874,¡C,1016,hPa,Humid,37,0,0,21.181,153005,326377.54,34.3,55,#N/A
38111,1/10/2017 12:43,14.253,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.594,_mol/L,23.872,¡C,1016,hPa,Humid,37,0,0,21.176,153001,326377.24,34.3,55,#N/A
38114,1/10/2017 12:43,14.269,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.467,_mol/L,23.877,¡C,1016,hPa,Humid,37,0,0,21.181,152984,326370.62,34.3,55,#N/A
38120,1/10/2017 12:43,14.286,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.591,_mol/L,23.864,¡C,1016,hPa,Humid,37,0,0,21.179,152983,326370.73,34.3,55,#N/A
38124,1/10/2017 12:43,14.303,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.606,_mol/L,23.867,¡C,1016,hPa,Humid,37,0,0,21.177,152974,326369.98,34.3,55,#N/A
38130,1/10/2017 12:43,14.319,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.551,_mol/L,23.879,¡C,1016,hPa,Humid,37,0,0,21.176,152975,326375.93,34.3,55,#N/A
38136,1/10/2017 12:43,14.336,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.622,_mol/L,23.871,¡C,1016,hPa,Humid,37,0,0,21.175,152956,326371.81,34.3,55,#N/A
38139,1/10/2017 12:43,14.352,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.534,_mol/L,23.876,¡C,1016,hPa,Humid,37,0,0,21.178,152962,326379.74,34.3,55,#N/A
38145,1/10/2017 12:43,14.369,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.602,_mol/L,23.877,¡C,1016,hPa,Humid,37,0,0,21.174,152946,326373.85,34.3,55,#N/A
38149,1/10/2017 12:43,14.386,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.56,_mol/L,23.887,¡C,1016,hPa,Humid,37,0,0,21.173,152944,326361.49,34.3,55,#N/A
38155,1/10/2017 12:43,14.403,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.542,_mol/L,23.887,¡C,1016,hPa,Humid,37,0,0,21.174,152943,326378.4,34.3,55,#N/A
38160,1/10/2017 12:43,14.419,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.707,_mol/L,23.866,¡C,1016,hPa,Humid,37,0,0,21.172,152925,326379.99,34.3,55,#N/A
38164,1/10/2017 12:43,14.436,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.665,_mol/L,23.876,¡C,1016,hPa,Humid,37,0,0,21.171,152919,326360.37,34.3,55,#N/A
38167,1/10/2017 12:43,14.452,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.736,_mol/L,23.862,¡C,1016,hPa,Humid,37,0,0,21.172,152920,326363.26,34.3,55,#N/A
38173,1/10/2017 12:43,14.469,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.63,_mol/L,23.876,¡C,1016,hPa,Humid,37,0,0,21.173,152911,326360.67,34.3,55,#N/A
38178,1/10/2017 12:43,14.486,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.718,_mol/L,23.871,¡C,1016,hPa,Humid,37,0,0,21.17,152913,326368.11,34.3,55,#N/A
38185,1/10/2017 12:43,14.503,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.818,_mol/L,23.849,¡C,1016,hPa,Humid,37,0,0,21.172,152912,326362.79,34.3,55,#N/A
38187,1/10/2017 12:43,14.519,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.772,_mol/L,23.859,¡C,1016,hPa,Humid,37,0,0,21.171,152901,326375.18,34.3,55,#N/A
38192,1/10/2017 12:43,14.536,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.639,_mol/L,23.89,¡C,1016,hPa,Humid,37,0,0,21.168,152897,326373.8,34.3,55,#N/A
38200,1/10/2017 12:43,14.553,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.701,_mol/L,23.877,¡C,1016,hPa,Humid,37,0,0,21.169,152985,326369.53,34.3,55,#N/A
38202,1/10/2017 12:43,14.569,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.705,_mol/L,23.882,¡C,1016,hPa,Humid,37,0,0,21.167,152888,326353.3,34.3,55,#N/A
38208,1/10/2017 12:43,14.585,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.698,_mol/L,23.88,¡C,1016,hPa,Humid,37,0,0,21.168,152871,326367.75,34.3,55,#N/A
38212,1/10/2017 12:43,14.602,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.69,_mol/L,23.881,¡C,1016,hPa,Humid,37,0,0,21.168,152864,326358.47,34.3,55,#N/A
38217,1/10/2017 12:43,14.619,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.887,_mol/L,23.862,¡C,1016,hPa,Humid,37,0,0,21.164,152844,326360.16,34.3,55,#N/A
38222,1/10/2017 12:43,14.636,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.86,_mol/L,23.873,¡C,1016,hPa,Humid,37,0,0,21.162,152845,326365.19,34.3,55,#N/A
38227,1/10/2017 12:43,14.653,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.891,_mol/L,23.858,¡C,1016,hPa,Humid,37,0,0,21.165,152850,326355.39,34.3,55,#N/A
38235,1/10/2017 12:43,14.67,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.923,_mol/L,23.863,¡C,1016,hPa,Humid,37,0,0,21.162,152851,326370.09,34.3,55,#N/A
38238,1/10/2017 12:43,14.686,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.808,_mol/L,23.866,¡C,1016,hPa,Humid,37,0,0,21.167,152851,326361.99,34.3,55,#N/A
38242,1/10/2017 12:43,14.702,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.851,_mol/L,23.868,¡C,1016,hPa,Humid,37,0,0,21.164,152833,326368.95,34.3,55,#N/A
38248,1/10/2017 12:43,14.719,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.769,_mol/L,23.884,¡C,1016,hPa,Humid,37,0,0,21.163,152835,326361.98,34.3,55,#N/A
38254,1/10/2017 12:43,14.736,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.847,_mol/L,23.872,¡C,1016,hPa,Humid,37,0,0,21.163,152826,326361.08,34.3,55,#N/A
38259,1/10/2017 12:43,14.753,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.878,_mol/L,23.876,¡C,1016,hPa,Humid,37,0,0,21.16,152820,326356.69,34.3,55,#N/A
38262,1/10/2017 12:43,14.769,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.804,_mol/L,23.879,¡C,1016,hPa,Humid,37,0,0,21.163,152805,326342.46,34.3,55,#N/A
38270,1/10/2017 12:43,14.786,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.947,_mol/L,23.862,¡C,1016,hPa,Humid,37,0,0,21.161,152810,326343.25,34.3,55,#N/A
38275,1/10/2017 12:43,14.803,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.883,_mol/L,23.866,¡C,1016,hPa,Humid,37,0,0,21.163,152807,326357.62,34.3,55,#N/A
38281,1/10/2017 12:44,14.819,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.023,_mol/L,23.847,¡C,1016,hPa,Humid,37,0,0,21.162,152806,326355.29,34.3,55,#N/A
38286,1/10/2017 12:44,14.836,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.889,_mol/L,23.871,¡C,1016,hPa,Humid,37,0,0,21.161,152798,326357.57,34.3,55,#N/A
38290,1/10/2017 12:44,14.852,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.84,_mol/L,23.885,¡C,1016,hPa,Humid,37,0,0,21.159,152792,326350.48,34.3,55,#N/A
38294,1/10/2017 12:44,14.869,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.851,_mol/L,23.883,¡C,1016,hPa,Humid,37,0,0,21.159,152785,326364.48,34.3,55,#N/A
38301,1/10/2017 12:44,14.886,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.835,_mol/L,23.877,¡C,1016,hPa,Humid,37,0,0,21.162,152783,326339.1,34.3,55,#N/A
38306,1/10/2017 12:44,14.903,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.895,_mol/L,23.876,¡C,1016,hPa,Humid,37,0,0,21.159,152772,326349.93,34.3,55,#N/A
38309,1/10/2017 12:44,14.919,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.888,_mol/L,23.868,¡C,1016,hPa,Humid,37,0,0,21.162,152770,326349.35,34.3,55,#N/A
38312,1/10/2017 12:44,14.936,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.936,_mol/L,23.873,¡C,1016,hPa,Humid,37,0,0,21.158,152757,326348.01,34.3,55,#N/A
38320,1/10/2017 12:44,14.953,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.933,_mol/L,23.873,¡C,1016,hPa,Humid,37,0,0,21.158,152756,326343.11,34.3,55,#N/A
38324,1/10/2017 12:44,14.969,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.997,_mol/L,23.863,¡C,1016,hPa,Humid,37,0,0,21.158,152754,326357.98,34.3,55,#N/A
38331,1/10/2017 12:44,14.986,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.091,_mol/L,23.863,¡C,1016,hPa,Humid,37,0,0,21.153,152732,326344.88,34.3,55,#N/A
38332,1/10/2017 12:44,15.002,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.991,_mol/L,23.864,¡C,1016,hPa,Humid,37,0,0,21.158,152725,326339.7,34.3,55,#N/A
38337,1/10/2017 12:44,15.019,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.001,_mol/L,23.875,¡C,1016,hPa,Humid,37,0,0,21.154,152723,326341.92,34.3,55,#N/A
38345,1/10/2017 12:44,15.036,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.164,_mol/L,23.858,¡C,1016,hPa,Humid,37,0,0,21.151,152714,326329.7,34.3,55,#N/A
38349,1/10/2017 12:44,15.053,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.148,_mol/L,23.857,¡C,1016,hPa,Humid,37,0,0,21.152,152706,326326.27,34.3,55,#N/A
38356,1/10/2017 12:44,15.07,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.067,_mol/L,23.861,¡C,1016,hPa,Humid,37,0,0,21.155,152715,326339.5,34.3,55,#N/A
38358,1/10/2017 12:44,15.086,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.082,_mol/L,23.874,¡C,1016,hPa,Humid,37,0,0,21.15,152700,326336.22,34.3,55,#N/A
38363,1/10/2017 12:44,15.102,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.014,_mol/L,23.876,¡C,1016,hPa,Humid,37,0,0,21.153,152697,326339.21,34.3,55,#N/A
38370,1/10/2017 12:44,15.119,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.089,_mol/L,23.867,¡C,1016,hPa,Humid,37,0,0,21.152,152700,326326.36,34.3,55,#N/A
38374,1/10/2017 12:44,15.136,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.036,_mol/L,23.881,¡C,1016,hPa,Humid,37,0,0,21.15,152683,326333.04,34.3,55,#N/A
38381,1/10/2017 12:44,15.153,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.04,_mol/L,23.878,¡C,1016,hPa,Humid,37,0,0,21.151,152688,326329.72,34.3,55,#N/A
38385,1/10/2017 12:44,15.169,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.932,_mol/L,23.898,¡C,1016,hPa,Humid,37,0,0,21.15,152674,326318.59,34.3,55,#N/A
38389,1/10/2017 12:44,15.186,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.03,_mol/L,23.885,¡C,1016,hPa,Humid,37,0,0,21.149,152676,326315.17,34.3,55,#N/A
38394,1/10/2017 12:44,15.202,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.039,_mol/L,23.884,¡C,1016,hPa,Humid,37,0,0,21.149,152668,326315.7,34.3,55,#N/A
38401,1/10/2017 12:44,15.219,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.999,_mol/L,23.893,¡C,1016,hPa,Humid,37,0,0,21.148,152673,326323.93,34.3,55,#N/A
38406,1/10/2017 12:44,15.236,Oxy11 (PSt7-10),30/9/17 18:06:12,default,213.98,_mol/L,23.893,¡C,1016,hPa,Humid,37,0,0,21.149,152666,326324.6,34.3,55,#N/A
38411,1/10/2017 12:44,15.253,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.118,_mol/L,23.874,¡C,1016,hPa,Humid,37,0,0,21.148,152654,326316.42,34.3,55,#N/A
38413,1/10/2017 12:44,15.269,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.055,_mol/L,23.881,¡C,1016,hPa,Humid,37,0,0,21.149,152654,326323.35,34.3,55,#N/A
38420,1/10/2017 12:44,15.286,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.148,_mol/L,23.869,¡C,1016,hPa,Humid,37,0,0,21.148,152299,326325.73,34.3,55,#N/A
38425,1/10/2017 12:44,15.302,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.108,_mol/L,23.879,¡C,1016,hPa,Humid,37,0,0,21.147,152607,326321.74,34.3,55,#N/A
38431,1/10/2017 12:44,15.319,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.118,_mol/L,23.881,¡C,1016,hPa,Humid,37,0,0,21.146,152602,326316.04,34.3,55,#N/A
38436,1/10/2017 12:44,15.336,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.15,_mol/L,23.875,¡C,1016,hPa,Humid,37,0,0,21.146,152626,326320.94,34.3,55,#N/A
38438,1/10/2017 12:44,15.352,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.073,_mol/L,23.891,¡C,1016,hPa,Humid,37,0,0,21.145,152621,326301.88,34.3,55,#N/A
38445,1/10/2017 12:44,15.369,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.123,_mol/L,23.877,¡C,1016,hPa,Humid,37,0,0,21.147,152590,326305.67,34.3,55,#N/A
38449,1/10/2017 12:44,15.386,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.158,_mol/L,23.88,¡C,1016,hPa,Humid,37,0,0,21.144,152588,326304.42,34.3,55,#N/A
38456,1/10/2017 12:44,15.403,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.157,_mol/L,23.871,¡C,1016,hPa,Humid,37,0,0,21.147,152591,326302.78,34.3,55,#N/A
38461,1/10/2017 12:44,15.419,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.223,_mol/L,23.87,¡C,1016,hPa,Humid,37,0,0,21.144,152596,326304.93,34.3,55,#N/A
38463,1/10/2017 12:44,15.435,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.227,_mol/L,23.875,¡C,1016,hPa,Humid,37,0,0,21.142,152588,326307.37,34.3,55,#N/A
38469,1/10/2017 12:44,15.452,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.263,_mol/L,23.866,¡C,1016,hPa,Humid,37,0,0,21.143,152577,326304.34,34.3,55,#N/A
38476,1/10/2017 12:44,15.469,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.239,_mol/L,23.876,¡C,1016,hPa,Humid,37,0,0,21.141,152578,326294.84,34.3,55,#N/A
38480,1/10/2017 12:44,15.486,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.205,_mol/L,23.879,¡C,1016,hPa,Humid,37,0,0,21.142,152572,326290.17,34.3,55,#N/A
38486,1/10/2017 12:44,15.503,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.196,_mol/L,23.883,¡C,1016,hPa,Humid,37,0,0,21.141,152566,326284.82,34.3,55,#N/A
38491,1/10/2017 12:44,15.519,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.221,_mol/L,23.879,¡C,1016,hPa,Humid,37,0,0,21.141,152566,326292.71,34.3,55,#N/A
38493,1/10/2017 12:44,15.536,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.214,_mol/L,23.88,¡C,1016,hPa,Humid,37,0,0,21.141,152568,326302.6,34.3,55,#N/A
38500,1/10/2017 12:44,15.552,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.214,_mol/L,23.877,¡C,1016,hPa,Humid,37,0,0,21.142,152557,326282.21,34.3,55,#N/A
38503,1/10/2017 12:44,15.569,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.138,_mol/L,23.889,¡C,1016,hPa,Humid,37,0,0,21.142,152556,326286.23,34.3,55,#N/A
38511,1/10/2017 12:44,15.586,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.233,_mol/L,23.887,¡C,1016,hPa,Humid,37,0,0,21.138,152555,326287.91,34.3,55,#N/A
38516,1/10/2017 12:44,15.603,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.307,_mol/L,23.875,¡C,1016,hPa,Humid,37,0,0,21.138,152542,326300.21,34.3,55,#N/A
38519,1/10/2017 12:44,15.619,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.266,_mol/L,23.878,¡C,1016,hPa,Humid,37,0,0,21.139,152545,326290.27,34.3,55,#N/A
38526,1/10/2017 12:44,15.636,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.24,_mol/L,23.882,¡C,1016,hPa,Humid,37,0,0,21.139,152534,326276.09,34.3,55,#N/A
38531,1/10/2017 12:44,15.653,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.28,_mol/L,23.882,¡C,1016,hPa,Humid,37,0,0,21.137,152534,326286.93,34.3,55,#N/A
38536,1/10/2017 12:44,15.669,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.344,_mol/L,23.872,¡C,1016,hPa,Humid,37,0,0,21.137,152524,326278.77,34.3,55,#N/A
38541,1/10/2017 12:44,15.686,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.338,_mol/L,23.876,¡C,1016,hPa,Humid,37,0,0,21.136,152525,326292.55,34.3,55,#N/A
38544,1/10/2017 12:44,15.702,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.312,_mol/L,23.877,¡C,1016,hPa,Humid,37,0,0,21.137,152527,326281.16,34.3,55,#N/A
38549,1/10/2017 12:44,15.719,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.272,_mol/L,23.89,¡C,1016,hPa,Humid,37,0,0,21.135,152523,326282.89,34.3,55,#N/A
38555,1/10/2017 12:44,15.736,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.435,_mol/L,23.867,¡C,1016,hPa,Humid,37,0,0,21.134,152516,326291.2,34.3,55,#N/A
38560,1/10/2017 12:44,15.753,Oxy11 (PSt7-10),30/9/17 18:06:12,default,214.33,_mol/L,23.874,¡C,1016,hPa,Humid,37,0,0,21.137,152505,326268,34.3,55,#N/A
