Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
200531,3/10/17 11:15:15,44.086,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.478,_mol/L,30.657,¡C,1027.000,hPa,Humid,37,0,0,18.998,13181,312312.12,43.75,60.00,#N/A
200535,3/10/17 11:15:16,44.103,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.281,_mol/L,30.656,¡C,1027.000,hPa,Humid,37,0,0,19.009,13179,312312.73,43.75,60.00,#N/A
200538,3/10/17 11:15:17,44.119,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.128,_mol/L,30.657,¡C,1027.000,hPa,Humid,37,0,0,19.017,13175,312308.94,43.75,60.00,#N/A
200543,3/10/17 11:15:18,44.135,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.376,_mol/L,30.653,¡C,1027.000,hPa,Humid,37,0,0,19.005,13175,312303.84,43.75,60.00,#N/A
200548,3/10/17 11:15:19,44.152,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.147,_mol/L,30.660,¡C,1027.000,hPa,Humid,37,0,0,19.015,13173,312318.62,43.75,60.00,#N/A
200551,3/10/17 11:15:20,44.169,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.305,_mol/L,30.649,¡C,1027.000,hPa,Humid,37,0,0,19.010,13175,312319.55,43.75,60.00,#N/A
200555,3/10/17 11:15:21,44.186,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.601,_mol/L,30.652,¡C,1027.000,hPa,Humid,37,0,0,18.993,13177,312305.14,43.75,60.00,#N/A
200559,3/10/17 11:15:22,44.203,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.466,_mol/L,30.644,¡C,1027.000,hPa,Humid,37,0,0,19.003,13175,312297.49,43.75,60.00,#N/A
200562,3/10/17 11:15:23,44.219,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.574,_mol/L,30.639,¡C,1027.000,hPa,Humid,37,0,0,18.999,13175,312322.32,43.75,60.00,#N/A
200568,3/10/17 11:15:24,44.236,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.285,_mol/L,30.647,¡C,1027.000,hPa,Humid,37,0,0,19.012,13173,312318.80,43.75,60.00,#N/A
200570,3/10/17 11:15:25,44.252,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.586,_mol/L,30.674,¡C,1027.000,hPa,Humid,37,0,0,18.986,13176,312306.54,43.75,60.00,#N/A
200574,3/10/17 11:15:26,44.269,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.529,_mol/L,30.666,¡C,1027.000,hPa,Humid,37,0,0,18.992,13176,312313.82,43.75,60.00,#N/A
200578,3/10/17 11:15:27,44.286,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.093,_mol/L,30.660,¡C,1027.000,hPa,Humid,37,0,0,19.018,13178,312323.37,43.75,60.00,#N/A
200582,3/10/17 11:15:28,44.302,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.606,_mol/L,30.662,¡C,1027.000,hPa,Humid,37,0,0,18.989,13175,312308.21,43.75,60.00,#N/A
200586,3/10/17 11:15:29,44.319,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.595,_mol/L,30.661,¡C,1027.000,hPa,Humid,37,0,0,18.990,13179,312305.06,43.75,60.00,#N/A
200590,3/10/17 11:15:30,44.336,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.024,_mol/L,30.670,¡C,1027.000,hPa,Humid,37,0,0,19.018,13176,312312.53,43.75,60.00,#N/A
200594,3/10/17 11:15:31,44.353,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.276,_mol/L,30.663,¡C,1027.000,hPa,Humid,37,0,0,19.007,13174,312309.80,43.75,60.00,#N/A
200598,3/10/17 11:15:32,44.370,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.488,_mol/L,30.655,¡C,1027.000,hPa,Humid,37,0,0,18.998,13169,312315.35,43.75,60.00,#N/A
200602,3/10/17 11:15:33,44.385,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.616,_mol/L,30.638,¡C,1027.000,hPa,Humid,37,0,0,18.997,13171,312306.42,43.75,60.00,#N/A
200606,3/10/17 11:15:34,44.402,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.697,_mol/L,30.645,¡C,1027.000,hPa,Humid,37,0,0,18.990,13171,312308.45,43.75,60.00,#N/A
200612,3/10/17 11:15:35,44.419,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,196.983,_mol/L,30.668,¡C,1027.000,hPa,Humid,37,0,0,19.021,13177,312310.76,43.75,60.00,#N/A
200614,3/10/17 11:15:36,44.436,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.043,_mol/L,30.665,¡C,1027.000,hPa,Humid,37,0,0,19.019,13174,312319.08,43.75,60.00,#N/A
200618,3/10/17 11:15:37,44.453,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.456,_mol/L,30.654,¡C,1027.000,hPa,Humid,37,0,0,19.000,13172,312312.27,43.75,60.00,#N/A
200622,3/10/17 11:15:38,44.469,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.826,_mol/L,30.645,¡C,1027.000,hPa,Humid,37,0,0,18.983,13172,312300.00,43.75,60.00,#N/A
200626,3/10/17 11:15:39,44.486,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.421,_mol/L,30.646,¡C,1027.000,hPa,Humid,37,0,0,19.005,13171,312313.45,43.75,60.00,#N/A
200630,3/10/17 11:15:40,44.502,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.513,_mol/L,30.657,¡C,1027.000,hPa,Humid,37,0,0,18.996,13172,312302.99,43.75,60.00,#N/A
200634,3/10/17 11:15:41,44.519,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.396,_mol/L,30.652,¡C,1027.000,hPa,Humid,37,0,0,19.004,13176,312299.20,43.75,60.00,#N/A
200638,3/10/17 11:15:42,44.536,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.191,_mol/L,30.656,¡C,1027.000,hPa,Humid,37,0,0,19.014,13176,312313.84,43.75,60.00,#N/A
200642,3/10/17 11:15:43,44.552,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.112,_mol/L,30.668,¡C,1027.000,hPa,Humid,37,0,0,19.014,13174,312306.43,43.75,60.00,#N/A
200646,3/10/17 11:15:44,44.569,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.265,_mol/L,30.673,¡C,1027.000,hPa,Humid,37,0,0,19.004,13177,312303.00,43.75,60.00,#N/A
200650,3/10/17 11:15:45,44.586,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.429,_mol/L,30.667,¡C,1027.000,hPa,Humid,37,0,0,18.997,13174,312298.83,43.75,60.00,#N/A
200654,3/10/17 11:15:46,44.603,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.491,_mol/L,30.655,¡C,1027.000,hPa,Humid,37,0,0,18.998,13175,312296.67,43.75,60.00,#N/A
200658,3/10/17 11:15:47,44.619,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.837,_mol/L,30.649,¡C,1027.000,hPa,Humid,37,0,0,18.981,13176,312304.74,43.75,60.00,#N/A
200662,3/10/17 11:15:48,44.636,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.389,_mol/L,30.656,¡C,1027.000,hPa,Humid,37,0,0,19.003,13176,312302.53,43.75,60.00,#N/A
200666,3/10/17 11:15:49,44.652,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.243,_mol/L,30.648,¡C,1027.000,hPa,Humid,37,0,0,19.014,13169,312310.37,43.75,60.00,#N/A
200670,3/10/17 11:15:50,44.669,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.740,_mol/L,30.650,¡C,1027.000,hPa,Humid,37,0,0,18.986,13176,312314.85,43.75,60.00,#N/A
200674,3/10/17 11:15:51,44.686,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.498,_mol/L,30.656,¡C,1027.000,hPa,Humid,37,0,0,18.997,13169,312308.90,43.75,60.00,#N/A
200677,3/10/17 11:15:52,44.703,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.694,_mol/L,30.652,¡C,1027.000,hPa,Humid,37,0,0,18.988,13170,312310.60,43.75,60.00,#N/A
200680,3/10/17 11:15:53,44.719,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.210,_mol/L,30.661,¡C,1027.000,hPa,Humid,37,0,0,19.011,13167,312315.10,43.75,60.00,#N/A
200686,3/10/17 11:15:54,44.735,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.499,_mol/L,30.642,¡C,1027.000,hPa,Humid,37,0,0,19.002,13178,312319.89,43.75,60.00,#N/A
200690,3/10/17 11:15:55,44.752,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.378,_mol/L,30.661,¡C,1027.000,hPa,Humid,37,0,0,19.002,13171,312311.07,43.75,60.00,#N/A
200694,3/10/17 11:15:56,44.769,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.454,_mol/L,30.655,¡C,1027.000,hPa,Humid,37,0,0,19.000,13170,312305.24,43.75,60.00,#N/A
200698,3/10/17 11:15:57,44.786,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.798,_mol/L,30.647,¡C,1027.000,hPa,Humid,37,0,0,18.984,13176,312307.24,43.75,60.00,#N/A
200702,3/10/17 11:15:58,44.802,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.353,_mol/L,30.656,¡C,1027.000,hPa,Humid,37,0,0,19.005,13172,312317.87,43.75,60.00,#N/A
200706,3/10/17 11:15:59,44.819,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,196.955,_mol/L,30.664,¡C,1027.000,hPa,Humid,37,0,0,19.024,13164,312330.10,43.75,60.00,#N/A
200711,3/10/17 11:16:00,44.836,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.534,_mol/L,30.662,¡C,1027.000,hPa,Humid,37,0,0,18.993,13172,312324.16,43.75,60.00,#N/A
200716,3/10/17 11:16:01,44.853,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.130,_mol/L,30.660,¡C,1027.000,hPa,Humid,37,0,0,19.016,13172,312333.11,43.75,60.00,#N/A
200719,3/10/17 11:16:02,44.869,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.547,_mol/L,30.649,¡C,1027.000,hPa,Humid,37,0,0,18.997,13166,312317.28,43.75,60.00,#N/A
200724,3/10/17 11:16:03,44.886,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.393,_mol/L,30.679,¡C,1027.000,hPa,Humid,37,0,0,18.995,13173,312324.93,43.75,60.00,#N/A
200727,3/10/17 11:16:04,44.902,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.468,_mol/L,30.673,¡C,1027.000,hPa,Humid,37,0,0,18.993,13172,312325.02,43.75,60.00,#N/A
200732,3/10/17 11:16:05,44.919,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.219,_mol/L,30.654,¡C,1027.000,hPa,Humid,37,0,0,19.013,13174,312324.62,43.75,60.00,#N/A
200736,3/10/17 11:16:06,44.936,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.266,_mol/L,30.673,¡C,1027.000,hPa,Humid,37,0,0,19.004,13173,312318.00,43.75,60.00,#N/A
200740,3/10/17 11:16:07,44.953,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.779,_mol/L,30.655,¡C,1027.000,hPa,Humid,37,0,0,18.982,13175,312317.58,43.75,60.00,#N/A
200744,3/10/17 11:16:08,44.969,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.360,_mol/L,30.649,¡C,1027.000,hPa,Humid,37,0,0,19.007,13173,312316.45,43.75,60.00,#N/A
200747,3/10/17 11:16:09,44.985,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.229,_mol/L,30.673,¡C,1027.000,hPa,Humid,37,0,0,19.006,13177,312309.97,43.75,60.00,#N/A
200752,3/10/17 11:16:10,45.002,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.129,_mol/L,30.648,¡C,1027.000,hPa,Humid,37,0,0,19.020,13177,312307.66,43.75,60.00,#N/A
200756,3/10/17 11:16:11,45.019,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.258,_mol/L,30.640,¡C,1027.000,hPa,Humid,37,0,0,19.016,13171,312312.31,43.75,60.00,#N/A
200760,3/10/17 11:16:12,45.036,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.898,_mol/L,30.657,¡C,1027.000,hPa,Humid,37,0,0,18.975,13173,312320.89,43.75,60.00,#N/A
200764,3/10/17 11:16:13,45.052,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.590,_mol/L,30.653,¡C,1027.000,hPa,Humid,37,0,0,18.993,13171,312314.94,43.75,60.00,#N/A
200768,3/10/17 11:16:14,45.069,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.679,_mol/L,30.654,¡C,1027.000,hPa,Humid,37,0,0,18.988,13175,312331.09,43.75,60.00,#N/A
200772,3/10/17 11:16:15,45.086,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.503,_mol/L,30.639,¡C,1027.000,hPa,Humid,37,0,0,19.003,13174,312323.18,43.75,60.00,#N/A
200777,3/10/17 11:16:16,45.103,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.736,_mol/L,30.642,¡C,1027.000,hPa,Humid,37,0,0,18.989,13172,312324.17,43.75,60.00,#N/A
200780,3/10/17 11:16:17,45.119,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.213,_mol/L,30.652,¡C,1027.000,hPa,Humid,37,0,0,19.014,13178,312309.75,43.75,60.00,#N/A
200784,3/10/17 11:16:18,45.135,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.691,_mol/L,30.649,¡C,1027.000,hPa,Humid,37,0,0,18.989,13173,312312.00,43.75,60.00,#N/A
200788,3/10/17 11:16:19,45.152,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.323,_mol/L,30.649,¡C,1027.000,hPa,Humid,37,0,0,19.009,13168,312303.40,43.75,60.00,#N/A
200792,3/10/17 11:16:20,45.169,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.118,_mol/L,30.644,¡C,1027.000,hPa,Humid,37,0,0,19.022,13175,312313.49,43.75,60.00,#N/A
200796,3/10/17 11:16:21,45.186,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.381,_mol/L,30.655,¡C,1027.000,hPa,Humid,37,0,0,19.004,13171,312322.34,43.75,60.00,#N/A
200800,3/10/17 11:16:22,45.203,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.297,_mol/L,30.682,¡C,1027.000,hPa,Humid,37,0,0,18.999,13170,312307.87,43.75,60.00,#N/A
200804,3/10/17 11:16:23,45.219,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,196.966,_mol/L,30.674,¡C,1027.000,hPa,Humid,37,0,0,19.020,13174,312329.67,43.75,60.00,#N/A
200808,3/10/17 11:16:24,45.236,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.333,_mol/L,30.671,¡C,1027.000,hPa,Humid,37,0,0,19.001,13169,312318.49,43.75,60.00,#N/A
200813,3/10/17 11:16:25,45.252,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.606,_mol/L,30.660,¡C,1027.000,hPa,Humid,37,0,0,18.990,13176,312323.96,43.75,60.00,#N/A
200816,3/10/17 11:16:26,45.269,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.680,_mol/L,30.657,¡C,1027.000,hPa,Humid,37,0,0,18.987,13176,312321.31,43.75,60.00,#N/A
200820,3/10/17 11:16:27,45.286,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.392,_mol/L,30.673,¡C,1027.000,hPa,Humid,37,0,0,18.997,13170,312309.92,43.75,60.00,#N/A
200824,3/10/17 11:16:28,45.303,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.304,_mol/L,30.655,¡C,1027.000,hPa,Humid,37,0,0,19.008,13172,312307.92,43.75,60.00,#N/A
200828,3/10/17 11:16:29,45.319,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.135,_mol/L,30.662,¡C,1027.000,hPa,Humid,37,0,0,19.015,13171,312308.14,43.75,60.00,#N/A
200833,3/10/17 11:16:30,45.336,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.645,_mol/L,30.653,¡C,1027.000,hPa,Humid,37,0,0,18.990,13171,312310.56,43.75,60.00,#N/A
200837,3/10/17 11:16:31,45.353,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.309,_mol/L,30.652,¡C,1027.000,hPa,Humid,37,0,0,19.009,13174,312306.42,43.75,60.00,#N/A
200840,3/10/17 11:16:32,45.369,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.525,_mol/L,30.652,¡C,1027.000,hPa,Humid,37,0,0,18.997,13169,312295.42,43.75,60.00,#N/A
200845,3/10/17 11:16:33,45.385,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,196.916,_mol/L,30.667,¡C,1027.000,hPa,Humid,37,0,0,19.025,13177,312303.68,43.75,60.00,#N/A
200846,3/10/17 11:16:34,45.402,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.226,_mol/L,30.650,¡C,1027.000,hPa,Humid,37,0,0,19.014,13166,312302.98,43.75,60.00,#N/A
200852,3/10/17 11:16:35,45.419,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.602,_mol/L,30.652,¡C,1027.000,hPa,Humid,37,0,0,18.993,13172,312291.14,43.75,60.00,#N/A
200854,3/10/17 11:16:36,45.436,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.391,_mol/L,30.647,¡C,1027.000,hPa,Humid,37,0,0,19.006,13173,312302.03,43.75,60.00,#N/A
200858,3/10/17 11:16:37,45.453,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.586,_mol/L,30.654,¡C,1027.000,hPa,Humid,37,0,0,18.993,13177,312295.66,43.75,60.00,#N/A
200862,3/10/17 11:16:38,45.469,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.722,_mol/L,30.641,¡C,1027.000,hPa,Humid,37,0,0,18.990,13173,312296.93,43.75,60.00,#N/A
200866,3/10/17 11:16:39,45.486,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.189,_mol/L,30.650,¡C,1027.000,hPa,Humid,37,0,0,19.016,13172,312308.01,43.75,60.00,#N/A
200870,3/10/17 11:16:40,45.503,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.427,_mol/L,30.668,¡C,1027.000,hPa,Humid,37,0,0,18.997,13173,312310.10,43.75,60.00,#N/A
200874,3/10/17 11:16:41,45.519,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.254,_mol/L,30.666,¡C,1027.000,hPa,Humid,37,0,0,19.007,13171,312300.08,43.75,60.00,#N/A
200878,3/10/17 11:16:42,45.536,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.438,_mol/L,30.666,¡C,1027.000,hPa,Humid,37,0,0,18.997,13172,312297.57,43.75,60.00,#N/A
200882,3/10/17 11:16:43,45.552,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.589,_mol/L,30.656,¡C,1027.000,hPa,Humid,37,0,0,18.992,13170,312303.46,43.75,60.00,#N/A
200886,3/10/17 11:16:44,45.569,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.595,_mol/L,30.664,¡C,1027.000,hPa,Humid,37,0,0,18.989,13174,312298.83,43.75,60.00,#N/A
200890,3/10/17 11:16:45,45.586,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.537,_mol/L,30.659,¡C,1027.000,hPa,Humid,37,0,0,18.994,13172,312305.02,43.75,60.00,#N/A
200894,3/10/17 11:16:46,45.603,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.616,_mol/L,30.664,¡C,1027.000,hPa,Humid,37,0,0,18.988,13167,312302.05,43.75,60.00,#N/A
200899,3/10/17 11:16:47,45.619,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.848,_mol/L,30.662,¡C,1027.000,hPa,Humid,37,0,0,18.976,13166,312300.97,43.75,60.00,#N/A
200903,3/10/17 11:16:48,45.636,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.159,_mol/L,30.652,¡C,1027.000,hPa,Humid,37,0,0,19.017,13167,312308.16,43.75,60.00,#N/A
200906,3/10/17 11:16:49,45.652,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.529,_mol/L,30.654,¡C,1027.000,hPa,Humid,37,0,0,18.996,13173,312300.83,43.75,60.00,#N/A
200910,3/10/17 11:16:50,45.669,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.563,_mol/L,30.658,¡C,1027.000,hPa,Humid,37,0,0,18.993,13170,312296.65,43.75,60.00,#N/A
200914,3/10/17 11:16:51,45.686,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.236,_mol/L,30.663,¡C,1027.000,hPa,Humid,37,0,0,19.009,13177,312303.23,43.75,60.00,#N/A
200918,3/10/17 11:16:52,45.702,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.126,_mol/L,30.669,¡C,1027.000,hPa,Humid,37,0,0,19.013,13167,312298.38,43.75,60.00,#N/A
200922,3/10/17 11:16:53,45.719,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.121,_mol/L,30.641,¡C,1027.000,hPa,Humid,37,0,0,19.023,13170,312299.96,43.75,60.00,#N/A
200928,3/10/17 11:16:54,45.736,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.458,_mol/L,30.648,¡C,1027.000,hPa,Humid,37,0,0,19.002,13174,312307.16,43.75,60.00,#N/A
200930,3/10/17 11:16:55,45.753,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.166,_mol/L,30.654,¡C,1027.000,hPa,Humid,37,0,0,19.016,13167,312306.63,43.75,60.00,#N/A
200934,3/10/17 11:16:56,45.769,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.770,_mol/L,30.648,¡C,1027.000,hPa,Humid,37,0,0,18.985,13176,312301.03,43.75,60.00,#N/A
200938,3/10/17 11:16:57,45.786,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.353,_mol/L,30.650,¡C,1027.000,hPa,Humid,37,0,0,19.007,13173,312293.43,43.75,60.00,#N/A
200942,3/10/17 11:16:58,45.802,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.825,_mol/L,30.640,¡C,1027.000,hPa,Humid,37,0,0,18.985,13171,312307.50,43.75,60.00,#N/A
200946,3/10/17 11:16:59,45.819,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.069,_mol/L,30.641,¡C,1027.000,hPa,Humid,37,0,0,19.026,13175,312311.74,43.75,60.00,#N/A
200950,3/10/17 11:17:00,45.836,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.259,_mol/L,30.662,¡C,1027.000,hPa,Humid,37,0,0,19.008,13173,312305.78,43.75,60.00,#N/A
200954,3/10/17 11:17:01,45.853,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.647,_mol/L,30.662,¡C,1027.000,hPa,Humid,37,0,0,18.987,13175,312300.50,43.75,60.00,#N/A
200960,3/10/17 11:17:02,45.869,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.625,_mol/L,30.657,¡C,1027.000,hPa,Humid,37,0,0,18.990,13169,312295.93,43.75,60.00,#N/A
200962,3/10/17 11:17:03,45.885,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.540,_mol/L,30.664,¡C,1027.000,hPa,Humid,37,0,0,18.992,13175,312305.58,43.75,60.00,#N/A
200966,3/10/17 11:17:04,45.902,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.381,_mol/L,30.646,¡C,1027.000,hPa,Humid,37,0,0,19.007,13169,312304.34,43.75,60.00,#N/A
200970,3/10/17 11:17:05,45.919,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.736,_mol/L,30.662,¡C,1027.000,hPa,Humid,37,0,0,18.982,13175,312302.51,43.75,60.00,#N/A
200974,3/10/17 11:17:06,45.936,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.553,_mol/L,30.648,¡C,1027.000,hPa,Humid,37,0,0,18.997,13179,312293.00,43.75,60.00,#N/A
200978,3/10/17 11:17:07,45.952,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.044,_mol/L,30.662,¡C,1027.000,hPa,Humid,37,0,0,19.020,13172,312309.27,43.75,60.00,#N/A
200982,3/10/17 11:17:08,45.969,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.037,_mol/L,30.660,¡C,1027.000,hPa,Humid,37,0,0,19.021,13172,312301.47,43.75,60.00,#N/A
200986,3/10/17 11:17:09,45.986,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.231,_mol/L,30.664,¡C,1027.000,hPa,Humid,37,0,0,19.009,13172,312295.10,43.75,60.00,#N/A
200991,3/10/17 11:17:10,46.003,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.676,_mol/L,30.654,¡C,1027.000,hPa,Humid,37,0,0,18.988,13173,312294.53,43.75,60.00,#N/A
200995,3/10/17 11:17:11,46.019,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.740,_mol/L,30.656,¡C,1027.000,hPa,Humid,37,0,0,18.984,13168,312301.41,43.75,60.00,#N/A
201000,3/10/17 11:17:12,46.036,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.138,_mol/L,30.653,¡C,1027.000,hPa,Humid,37,0,0,19.018,13176,312307.93,43.75,60.00,#N/A
201004,3/10/17 11:17:13,46.052,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.169,_mol/L,30.654,¡C,1027.000,hPa,Humid,37,0,0,19.016,13171,312313.69,43.75,60.00,#N/A
201008,3/10/17 11:17:14,46.069,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.399,_mol/L,30.643,¡C,1027.000,hPa,Humid,37,0,0,19.007,13174,312310.64,43.75,60.00,#N/A
201012,3/10/17 11:17:15,46.086,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.274,_mol/L,30.651,¡C,1027.000,hPa,Humid,37,0,0,19.011,13170,312312.05,43.75,60.00,#N/A
201017,3/10/17 11:17:16,46.103,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.779,_mol/L,30.644,¡C,1027.000,hPa,Humid,37,0,0,18.986,13172,312309.25,43.75,60.00,#N/A
201020,3/10/17 11:17:17,46.119,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.526,_mol/L,30.649,¡C,1027.000,hPa,Humid,37,0,0,18.998,13172,312317.32,43.75,60.00,#N/A
201025,3/10/17 11:17:18,46.136,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.478,_mol/L,30.648,¡C,1027.000,hPa,Humid,37,0,0,19.001,13169,312304.13,43.75,60.00,#N/A
201028,3/10/17 11:17:19,46.152,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,197.566,_mol/L,30.646,¡C,1027.000,hPa,Humid,37,0,0,18.997,13173,312302.39,43.75,60.00,#N/A
