Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
71283,1/10/2017 16:32,17.998,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.771,_mol/L,25.717,¡C,1014,hPa,Humid,37,0,0,19.481,10650,331265.85,30.87,95,#N/A
71287,1/10/2017 16:32,18.015,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,148.169,_mol/L,25.716,¡C,1014,hPa,Humid,37,0,0,19.453,10655,331249.15,30.87,95,#N/A
71294,1/10/2017 16:32,18.032,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.982,_mol/L,25.716,¡C,1014,hPa,Humid,37,0,0,19.466,10649,331252.75,30.87,95,#N/A
71297,1/10/2017 16:32,18.048,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.968,_mol/L,25.7,¡C,1014,hPa,Humid,37,0,0,19.482,10649,331253.2,30.87,95,#N/A
71301,1/10/2017 16:32,18.065,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.889,_mol/L,25.711,¡C,1014,hPa,Humid,37,0,0,19.478,10653,331259.53,30.87,95,#N/A
71306,1/10/2017 16:32,18.082,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.875,_mol/L,25.721,¡C,1014,hPa,Humid,37,0,0,19.47,10645,331260.34,30.87,95,#N/A
71312,1/10/2017 16:32,18.099,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.619,_mol/L,25.72,¡C,1014,hPa,Humid,37,0,0,19.49,10647,331250.99,30.87,95,#N/A
71316,1/10/2017 16:32,18.115,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.969,_mol/L,25.718,¡C,1014,hPa,Humid,37,0,0,19.466,10647,331258.12,30.87,95,#N/A
71322,1/10/2017 16:32,18.132,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.351,_mol/L,25.731,¡C,1014,hPa,Humid,37,0,0,19.499,10641,331268.3,30.87,95,#N/A
71326,1/10/2017 16:32,18.148,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.611,_mol/L,25.726,¡C,1014,hPa,Humid,37,0,0,19.485,10650,331235.23,30.87,95,#N/A
71330,1/10/2017 16:32,18.165,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.683,_mol/L,25.718,¡C,1014,hPa,Humid,37,0,0,19.487,10644,331260.37,30.87,95,#N/A
71338,1/10/2017 16:32,18.182,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.871,_mol/L,25.709,¡C,1014,hPa,Humid,37,0,0,19.481,10651,331262.13,30.87,95,#N/A
71341,1/10/2017 16:32,18.199,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,148.193,_mol/L,25.715,¡C,1014,hPa,Humid,37,0,0,19.452,10651,331266.34,30.87,95,#N/A
71347,1/10/2017 16:32,18.215,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.939,_mol/L,25.698,¡C,1014,hPa,Humid,37,0,0,19.486,10654,331260.82,30.87,95,#N/A
71351,1/10/2017 16:32,18.231,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.424,_mol/L,25.738,¡C,1014,hPa,Humid,37,0,0,19.488,10651,331241.16,30.87,95,#N/A
71357,1/10/2017 16:32,18.248,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.572,_mol/L,25.727,¡C,1014,hPa,Humid,37,0,0,19.487,10653,331244.08,30.87,95,#N/A
71360,1/10/2017 16:32,18.265,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.768,_mol/L,25.733,¡C,1014,hPa,Humid,37,0,0,19.467,10649,331246.25,30.87,95,#N/A
71368,1/10/2017 16:32,18.282,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.804,_mol/L,25.724,¡C,1014,hPa,Humid,37,0,0,19.472,10654,331253.15,30.87,95,#N/A
71374,1/10/2017 16:32,18.299,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.689,_mol/L,25.727,¡C,1014,hPa,Humid,37,0,0,19.478,10653,331252.6,30.87,95,#N/A
71376,1/10/2017 16:32,18.315,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.446,_mol/L,25.73,¡C,1014,hPa,Humid,37,0,0,19.493,10650,331246.1,30.87,95,#N/A
71381,1/10/2017 16:32,18.332,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.914,_mol/L,25.714,¡C,1014,hPa,Humid,37,0,0,19.473,10646,331246.48,30.87,95,#N/A
71386,1/10/2017 16:32,18.348,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,148.076,_mol/L,25.714,¡C,1014,hPa,Humid,37,0,0,19.461,10648,331251.56,30.87,95,#N/A
71390,1/10/2017 16:32,18.365,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.382,_mol/L,25.716,¡C,1014,hPa,Humid,37,0,0,19.511,10654,331252.92,30.87,95,#N/A
71397,1/10/2017 16:32,18.382,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,148.007,_mol/L,25.719,¡C,1014,hPa,Humid,37,0,0,19.462,10649,331246.35,30.87,95,#N/A
71400,1/10/2017 16:32,18.398,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.323,_mol/L,25.727,¡C,1014,hPa,Humid,37,0,0,19.505,10652,331244.02,30.87,95,#N/A
71406,1/10/2017 16:32,18.415,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.845,_mol/L,25.723,¡C,1014,hPa,Humid,37,0,0,19.47,10647,331235.35,30.87,95,#N/A
71410,1/10/2017 16:32,18.432,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.985,_mol/L,25.723,¡C,1014,hPa,Humid,37,0,0,19.46,10649,331250.77,30.87,95,#N/A
71415,1/10/2017 16:32,18.448,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.595,_mol/L,25.712,¡C,1014,hPa,Humid,37,0,0,19.499,10648,331237.52,30.87,95,#N/A
71420,1/10/2017 16:32,18.465,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.664,_mol/L,25.726,¡C,1014,hPa,Humid,37,0,0,19.481,10647,331249.83,30.87,95,#N/A
71425,1/10/2017 16:32,18.482,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.815,_mol/L,25.727,¡C,1014,hPa,Humid,37,0,0,19.469,10647,331240.5,30.87,95,#N/A
71430,1/10/2017 16:32,18.498,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.439,_mol/L,25.736,¡C,1014,hPa,Humid,37,0,0,19.488,10649,331242.97,30.87,95,#N/A
71435,1/10/2017 16:32,18.515,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.98,_mol/L,25.722,¡C,1014,hPa,Humid,37,0,0,19.461,10651,331245.22,30.87,95,#N/A
71440,1/10/2017 16:32,18.531,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.732,_mol/L,25.727,¡C,1014,hPa,Humid,37,0,0,19.475,10647,331249.71,30.87,95,#N/A
71445,1/10/2017 16:32,18.548,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.823,_mol/L,25.747,¡C,1014,hPa,Humid,37,0,0,19.45,10645,331238.3,30.87,95,#N/A
71450,1/10/2017 16:32,18.565,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.094,_mol/L,25.744,¡C,1014,hPa,Humid,37,0,0,19.507,10650,331256.59,30.87,95,#N/A
71456,1/10/2017 16:32,18.582,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.545,_mol/L,25.736,¡C,1014,hPa,Humid,37,0,0,19.48,10646,331263.74,30.87,95,#N/A
71462,1/10/2017 16:32,18.599,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.497,_mol/L,25.727,¡C,1014,hPa,Humid,37,0,0,19.492,10646,331237.8,30.87,95,#N/A
71466,1/10/2017 16:32,18.615,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.971,_mol/L,25.731,¡C,1014,hPa,Humid,37,0,0,19.453,10642,331255.91,30.87,95,#N/A
71470,1/10/2017 16:32,18.631,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.662,_mol/L,25.73,¡C,1014,hPa,Humid,37,0,0,19.477,10651,331244.52,30.87,95,#N/A
71476,1/10/2017 16:32,18.648,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.681,_mol/L,25.727,¡C,1014,hPa,Humid,37,0,0,19.479,10646,331250.39,30.87,95,#N/A
71480,1/10/2017 16:32,18.665,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.591,_mol/L,25.727,¡C,1014,hPa,Humid,37,0,0,19.485,10648,331254.48,30.87,95,#N/A
71485,1/10/2017 16:32,18.682,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,148.176,_mol/L,25.714,¡C,1014,hPa,Humid,37,0,0,19.454,10643,331236.1,30.87,95,#N/A
71491,1/10/2017 16:32,18.699,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.471,_mol/L,25.734,¡C,1014,hPa,Humid,37,0,0,19.488,10652,331239.73,30.87,95,#N/A
71495,1/10/2017 16:32,18.715,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.644,_mol/L,25.732,¡C,1014,hPa,Humid,37,0,0,19.477,10649,331251.07,30.87,95,#N/A
71502,1/10/2017 16:32,18.732,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.756,_mol/L,25.735,¡C,1014,hPa,Humid,37,0,0,19.466,10655,331248.8,30.87,95,#N/A
71506,1/10/2017 16:32,18.748,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.919,_mol/L,25.723,¡C,1014,hPa,Humid,37,0,0,19.465,10653,331254.75,30.87,95,#N/A
71512,1/10/2017 16:32,18.765,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.471,_mol/L,25.721,¡C,1014,hPa,Humid,37,0,0,19.5,10650,331246.56,30.87,95,#N/A
71517,1/10/2017 16:32,18.782,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.479,_mol/L,25.733,¡C,1014,hPa,Humid,37,0,0,19.488,10653,331251.11,30.87,95,#N/A
71521,1/10/2017 16:33,18.798,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,148.068,_mol/L,25.724,¡C,1014,hPa,Humid,37,0,0,19.453,10648,331244.92,30.87,95,#N/A
71527,1/10/2017 16:33,18.815,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.383,_mol/L,25.727,¡C,1014,hPa,Humid,37,0,0,19.501,10646,331239.44,30.87,95,#N/A
71533,1/10/2017 16:33,18.832,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,148.013,_mol/L,25.72,¡C,1014,hPa,Humid,37,0,0,19.46,10648,331250.15,30.87,95,#N/A
71537,1/10/2017 16:33,18.848,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.547,_mol/L,25.728,¡C,1014,hPa,Humid,37,0,0,19.488,10651,331258.32,30.87,95,#N/A
71543,1/10/2017 16:33,18.865,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.479,_mol/L,25.727,¡C,1014,hPa,Humid,37,0,0,19.494,10651,331238.99,30.87,95,#N/A
71545,1/10/2017 16:33,18.881,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.052,_mol/L,25.742,¡C,1014,hPa,Humid,37,0,0,19.512,10647,331243.45,30.87,95,#N/A
71550,1/10/2017 16:33,18.898,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.751,_mol/L,25.739,¡C,1014,hPa,Humid,37,0,0,19.462,10653,331246.95,30.87,95,#N/A
71555,1/10/2017 16:33,18.915,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.613,_mol/L,25.734,¡C,1014,hPa,Humid,37,0,0,19.477,10643,331246.13,30.87,95,#N/A
71562,1/10/2017 16:33,18.932,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.757,_mol/L,25.735,¡C,1014,hPa,Humid,37,0,0,19.466,10649,331250.83,30.87,95,#N/A
71565,1/10/2017 16:33,18.949,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.693,_mol/L,25.735,¡C,1014,hPa,Humid,37,0,0,19.47,10647,331242.45,30.87,95,#N/A
71570,1/10/2017 16:33,18.965,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.527,_mol/L,25.742,¡C,1014,hPa,Humid,37,0,0,19.476,10648,331240.52,30.87,95,#N/A
71575,1/10/2017 16:33,18.982,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.548,_mol/L,25.724,¡C,1014,hPa,Humid,37,0,0,19.491,10648,331246.48,30.87,95,#N/A
71582,1/10/2017 16:33,18.998,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.948,_mol/L,25.722,¡C,1014,hPa,Humid,37,0,0,19.463,10636,331246.22,30.87,95,#N/A
71589,1/10/2017 16:33,19.015,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.887,_mol/L,25.736,¡C,1014,hPa,Humid,37,0,0,19.455,10623,331254.82,30.87,95,#N/A
71594,1/10/2017 16:33,19.032,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.644,_mol/L,25.736,¡C,1014,hPa,Humid,37,0,0,19.473,10644,331257.78,30.87,95,#N/A
71597,1/10/2017 16:33,19.048,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.367,_mol/L,25.745,¡C,1014,hPa,Humid,37,0,0,19.485,10633,331237.59,30.87,95,#N/A
71602,1/10/2017 16:33,19.065,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.775,_mol/L,25.717,¡C,1014,hPa,Humid,37,0,0,19.481,10642,331251.57,30.87,95,#N/A
71609,1/10/2017 16:33,19.082,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.522,_mol/L,25.732,¡C,1014,hPa,Humid,37,0,0,19.486,10638,331260.91,30.87,95,#N/A
71613,1/10/2017 16:33,19.099,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.318,_mol/L,25.732,¡C,1014,hPa,Humid,37,0,0,19.501,10641,331260.31,30.87,95,#N/A
71619,1/10/2017 16:33,19.115,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,148.037,_mol/L,25.714,¡C,1014,hPa,Humid,37,0,0,19.464,10637,331255.27,30.87,95,#N/A
71621,1/10/2017 16:33,19.131,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,148.185,_mol/L,25.719,¡C,1014,hPa,Humid,37,0,0,19.449,10640,331253.84,30.87,95,#N/A
71626,1/10/2017 16:33,19.148,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.584,_mol/L,25.73,¡C,1014,hPa,Humid,37,0,0,19.483,10640,331263.77,30.87,95,#N/A
71634,1/10/2017 16:33,19.165,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.621,_mol/L,25.729,¡C,1014,hPa,Humid,37,0,0,19.481,10636,331249.2,30.87,95,#N/A
71639,1/10/2017 16:33,19.182,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.617,_mol/L,25.735,¡C,1014,hPa,Humid,37,0,0,19.476,10634,331260.05,30.87,95,#N/A
71643,1/10/2017 16:33,19.199,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.657,_mol/L,25.735,¡C,1014,hPa,Humid,37,0,0,19.473,10644,331250.06,30.87,95,#N/A
71649,1/10/2017 16:33,19.215,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.978,_mol/L,25.734,¡C,1014,hPa,Humid,37,0,0,19.45,10637,331263.68,30.87,95,#N/A
71652,1/10/2017 16:33,19.231,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.455,_mol/L,25.727,¡C,1014,hPa,Humid,37,0,0,19.495,10637,331246.35,30.87,95,#N/A
71659,1/10/2017 16:33,19.248,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.338,_mol/L,25.733,¡C,1014,hPa,Humid,37,0,0,19.499,10637,331228.45,30.87,95,#N/A
71663,1/10/2017 16:33,19.265,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.783,_mol/L,25.735,¡C,1014,hPa,Humid,37,0,0,19.464,10632,331256.51,30.87,95,#N/A
71668,1/10/2017 16:33,19.282,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.564,_mol/L,25.732,¡C,1014,hPa,Humid,37,0,0,19.483,10637,331253.46,30.87,95,#N/A
71673,1/10/2017 16:33,19.299,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.723,_mol/L,25.742,¡C,1014,hPa,Humid,37,0,0,19.462,10639,331244.9,30.87,95,#N/A
71678,1/10/2017 16:33,19.315,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.337,_mol/L,25.749,¡C,1014,hPa,Humid,37,0,0,19.484,10632,331252.06,30.87,95,#N/A
71682,1/10/2017 16:33,19.332,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.42,_mol/L,25.738,¡C,1014,hPa,Humid,37,0,0,19.488,10639,331237.28,30.87,95,#N/A
71687,1/10/2017 16:33,19.348,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.384,_mol/L,25.744,¡C,1014,hPa,Humid,37,0,0,19.485,10640,331238.91,30.87,95,#N/A
71692,1/10/2017 16:33,19.365,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.744,_mol/L,25.732,¡C,1014,hPa,Humid,37,0,0,19.469,10632,331228.99,30.87,95,#N/A
71698,1/10/2017 16:33,19.382,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.546,_mol/L,25.726,¡C,1014,hPa,Humid,37,0,0,19.49,10641,331247.36,30.87,95,#N/A
71700,1/10/2017 16:33,19.399,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.585,_mol/L,25.733,¡C,1014,hPa,Humid,37,0,0,19.48,10639,331236.95,30.87,95,#N/A
71705,1/10/2017 16:33,19.415,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.731,_mol/L,25.731,¡C,1014,hPa,Humid,37,0,0,19.471,10635,331249.57,30.87,95,#N/A
71711,1/10/2017 16:33,19.432,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.627,_mol/L,25.754,¡C,1014,hPa,Humid,37,0,0,19.458,10638,331240.78,30.87,95,#N/A
71715,1/10/2017 16:33,19.449,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,148.123,_mol/L,25.731,¡C,1014,hPa,Humid,37,0,0,19.442,10640,331235.19,30.87,95,#N/A
71723,1/10/2017 16:33,19.466,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,148.118,_mol/L,25.725,¡C,1014,hPa,Humid,37,0,0,19.448,10630,331252.67,30.87,95,#N/A
71728,1/10/2017 16:33,19.481,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.464,_mol/L,25.73,¡C,1014,hPa,Humid,37,0,0,19.492,10638,331234.67,30.87,95,#N/A
71734,1/10/2017 16:33,19.498,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.778,_mol/L,25.726,¡C,1014,hPa,Humid,37,0,0,19.472,10637,331231.8,30.87,95,#N/A
71738,1/10/2017 16:33,19.515,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.297,_mol/L,25.753,¡C,1014,hPa,Humid,37,0,0,19.483,10638,331244.4,30.87,95,#N/A
71743,1/10/2017 16:33,19.532,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,146.859,_mol/L,25.754,¡C,1014,hPa,Humid,37,0,0,19.515,10638,331244.45,30.87,95,#N/A
71747,1/10/2017 16:33,19.549,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.711,_mol/L,25.728,¡C,1014,hPa,Humid,37,0,0,19.475,10635,331252.77,30.87,95,#N/A
71752,1/10/2017 16:33,19.565,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.445,_mol/L,25.743,¡C,1014,hPa,Humid,37,0,0,19.481,10637,331243.75,30.87,95,#N/A
71757,1/10/2017 16:33,19.582,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.799,_mol/L,25.734,¡C,1014,hPa,Humid,37,0,0,19.463,10633,331240.32,30.87,95,#N/A
71762,1/10/2017 16:33,19.598,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.463,_mol/L,25.735,¡C,1014,hPa,Humid,37,0,0,19.487,10636,331241.01,30.87,95,#N/A
71767,1/10/2017 16:33,19.615,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.573,_mol/L,25.738,¡C,1014,hPa,Humid,37,0,0,19.476,10636,331241.6,30.87,95,#N/A
71771,1/10/2017 16:33,19.632,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.497,_mol/L,25.75,¡C,1014,hPa,Humid,37,0,0,19.471,10637,331258.79,30.87,95,#N/A
71776,1/10/2017 16:33,19.648,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.166,_mol/L,25.741,¡C,1014,hPa,Humid,37,0,0,19.504,10633,331236.31,30.87,95,#N/A
71780,1/10/2017 16:33,19.665,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.622,_mol/L,25.744,¡C,1014,hPa,Humid,37,0,0,19.467,10632,331249.3,30.87,95,#N/A
71786,1/10/2017 16:33,19.682,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.231,_mol/L,25.743,¡C,1014,hPa,Humid,37,0,0,19.497,10633,331232.09,30.87,95,#N/A
71791,1/10/2017 16:33,19.699,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.338,_mol/L,25.747,¡C,1014,hPa,Humid,37,0,0,19.486,10631,331250.82,30.87,95,#N/A
71795,1/10/2017 16:33,19.715,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.757,_mol/L,25.727,¡C,1014,hPa,Humid,37,0,0,19.473,10636,331240.03,30.87,95,#N/A
71801,1/10/2017 16:33,19.731,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.418,_mol/L,25.741,¡C,1014,hPa,Humid,37,0,0,19.485,10629,331249.8,30.87,95,#N/A
71807,1/10/2017 16:33,19.748,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.393,_mol/L,25.743,¡C,1014,hPa,Humid,37,0,0,19.485,10638,331237.88,30.87,95,#N/A
71810,1/10/2017 16:33,19.765,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.666,_mol/L,25.739,¡C,1014,hPa,Humid,37,0,0,19.469,10634,331255.8,30.87,95,#N/A
71817,1/10/2017 16:33,19.782,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.408,_mol/L,25.74,¡C,1014,hPa,Humid,37,0,0,19.487,10633,331241.44,30.87,95,#N/A
71824,1/10/2017 16:34,19.799,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.777,_mol/L,25.744,¡C,1014,hPa,Humid,37,0,0,19.456,10637,331242.01,30.87,95,#N/A
71826,1/10/2017 16:34,19.815,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.428,_mol/L,25.743,¡C,1014,hPa,Humid,37,0,0,19.483,10633,331240.14,30.87,95,#N/A
71830,1/10/2017 16:34,19.832,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.377,_mol/L,25.75,¡C,1014,hPa,Humid,37,0,0,19.48,10635,331245.16,30.87,95,#N/A
71836,1/10/2017 16:34,19.848,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.352,_mol/L,25.74,¡C,1014,hPa,Humid,37,0,0,19.491,10632,331259.58,30.87,95,#N/A
71842,1/10/2017 16:34,19.865,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.744,_mol/L,25.737,¡C,1014,hPa,Humid,37,0,0,19.465,10635,331255.99,30.87,95,#N/A
71845,1/10/2017 16:34,19.882,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.64,_mol/L,25.748,¡C,1014,hPa,Humid,37,0,0,19.462,10639,331259.77,30.87,95,#N/A
71851,1/10/2017 16:34,19.899,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.889,_mol/L,25.751,¡C,1014,hPa,Humid,37,0,0,19.441,10631,331253.01,30.87,95,#N/A
71855,1/10/2017 16:34,19.915,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.522,_mol/L,25.755,¡C,1014,hPa,Humid,37,0,0,19.465,10638,331242.16,30.87,95,#N/A
71861,1/10/2017 16:34,19.932,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.699,_mol/L,25.736,¡C,1014,hPa,Humid,37,0,0,19.469,10636,331258.86,30.87,95,#N/A
71866,1/10/2017 16:34,19.948,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.378,_mol/L,25.753,¡C,1014,hPa,Humid,37,0,0,19.477,10632,331239.25,30.87,95,#N/A
71870,1/10/2017 16:34,19.965,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.365,_mol/L,25.747,¡C,1014,hPa,Humid,37,0,0,19.484,10631,331253.02,30.87,95,#N/A
71878,1/10/2017 16:34,19.982,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.535,_mol/L,25.745,¡C,1014,hPa,Humid,37,0,0,19.473,10633,331250.91,30.87,95,#N/A
71881,1/10/2017 16:34,19.998,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.184,_mol/L,25.757,¡C,1014,hPa,Humid,37,0,0,19.488,10634,331236.54,30.87,95,#N/A
71886,1/10/2017 16:34,20.015,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.24,_mol/L,25.745,¡C,1014,hPa,Humid,37,0,0,19.495,10626,331238.27,30.87,95,#N/A
71894,1/10/2017 16:34,20.032,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.634,_mol/L,25.753,¡C,1014,hPa,Humid,37,0,0,19.458,10632,331248.45,30.87,95,#N/A
71897,1/10/2017 16:34,20.048,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.228,_mol/L,25.743,¡C,1014,hPa,Humid,37,0,0,19.498,10629,331244.72,30.87,95,#N/A
71903,1/10/2017 16:34,20.065,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.428,_mol/L,25.749,¡C,1014,hPa,Humid,37,0,0,19.477,10631,331249.36,30.87,95,#N/A
71906,1/10/2017 16:34,20.082,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.622,_mol/L,25.741,¡C,1014,hPa,Humid,37,0,0,19.47,10631,331245.13,30.87,95,#N/A
71911,1/10/2017 16:34,20.098,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.084,_mol/L,25.75,¡C,1014,hPa,Humid,37,0,0,19.502,10632,331240.48,30.87,95,#N/A
71919,1/10/2017 16:34,20.115,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.27,_mol/L,25.739,¡C,1014,hPa,Humid,37,0,0,19.498,10629,331250.02,30.87,95,#N/A
71924,1/10/2017 16:34,20.132,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.425,_mol/L,25.747,¡C,1014,hPa,Humid,37,0,0,19.479,10631,331241.41,30.87,95,#N/A
71929,1/10/2017 16:34,20.149,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.397,_mol/L,25.754,¡C,1014,hPa,Humid,37,0,0,19.475,10634,331248.93,30.87,95,#N/A
71933,1/10/2017 16:34,20.165,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,147.356,_mol/L,25.76,¡C,1014,hPa,Humid,37,0,0,19.472,10629,331245.05,30.87,95,#N/A
